"bidder_id","bidprice","click"
"A117260B",6.01410474162549,0
"A191942B",8.68316816398874,0
"A700675B",6.64383518276736,0
"A933916B",8.06700439890847,0
"A368563B",5.41481445776299,0
"A502861B",3.56927847489715,0
"A422714B",5.3261364554055,0
"A698630B",9.94501810753718,0
"A440643B",3.46080340445042,0
"A423128B",2.29204995324835,0
"A231788B",0.449639721773565,0
"A839056B",3.24441727017984,0
"A125262B",4.18876688461751,0
"A978562B",1.95220349356532,0
"A760467B",2.37152937799692,0
"A593542B",6.00642113015056,0
"A263626B",8.74404066475108,0
"A796435B",1.56961873639375,0
"A358518B",0.71677244734019,0
"A916815B",7.80114578548819,0
"A180946B",5.28723288327456,0
"A495759B",4.20231817523018,0
"A153711B",4.21955379890278,0
"A984927B",3.32894192542881,0
"A428447B",4.06472329981625,0
"A631059B",9.9148685648106,0
"A942674B",5.39445461006835,0
"A488757B",4.09668360836804,0
"A116134B",7.57711867569014,0
"A818386B",3.44989199424163,0
"A329852B",7.86205556709319,0
"A3938B",4.44430891424417,0
"A774038B",1.63912077667192,0
"A304027B",2.11097329156473,0
"A519727B",0.280427290126681,0
"A182672B",0.51051348214969,0
"A478989B",6.32390824845061,0
"A777905B",6.54548154911026,0
"A734771B",0.748514384031296,0
"A107845B",5.06097160512581,0
"A262559B",7.44116465095431,0
"A711774B",2.59193176636472,0
"A814267B",3.11410256661475,0
"A686758B",5.78632212942466,0
"A58459B",2.50884118489921,0
"A708764B",0.342393494211137,0
"A770541B",5.28326472267509,0
"A790671B",2.09507654421031,0
"A639647B",7.0221134298481,0
"A760500B",6.49788564769551,0
"A104652B",8.66725349333137,0
"A587757B",2.22995285643265,0
"A195573B",1.87359245028347,0
"A373917B",5.67410741001368,0
"A413032B",1.99527229415253,0
"A75320B",0.668649184517562,0
"A764157B",7.68916871398687,0
"A34066B",4.52395477099344,0
"A190024B",1.01866812910885,0
"A14352B",5.96009547123685,0
"A406359B",4.33709309436381,0
"A316701B",6.79588348837569,0
"A521190B",8.91392596531659,0
"A166073B",0.39317084942013,0
"A925696B",2.17432549456134,0
"A665511B",8.64524710457772,0
"A695966B",6.68830921407789,0
"A126107B",9.58149189129472,0
"A955151B",9.80271405074745,0
"A943057B",4.69658897491172,0
"A717412B",6.4694040780887,0
"A526983B",8.82503377506509,0
"A522527B",9.61266048019752,0
"A742938B",8.79752735840157,0
"A9976B",6.8631078558974,0
"A744389B",1.73781243152916,0
"A564249B",1.55563466250896,0
"A820909B",0.583059086930007,0
"A696835B",7.31217238120735,1
"A469142B",3.99169893469661,0
"A194286B",6.43330697901547,0
"A545320B",5.40294783189893,0
"A768629B",8.08378485497087,0
"A193099B",9.50105212861672,0
"A981125B",1.68671662919223,0
"A47825B",9.91652507567778,0
"A514821B",8.52080015465617,0
"A908674B",6.36861118255183,0
"A518625B",2.2868648217991,0
"A604482B",8.72481455095112,0
"A978299B",6.5723971882835,0
"A739444B",5.85852201562375,0
"A969791B",1.36242791311815,0
"A941066B",6.75236671231687,0
"A138219B",0.477638975717127,0
"A173932B",9.71687606070191,0
"A430695B",1.84798517497256,0
"A220649B",6.56005071243271,0
"A148476B",5.33283351920545,0
"A362111B",2.855273662135,0
"A59310B",7.02401353511959,0
"A558518B",5.32607094151899,0
"A51088B",9.17563950642943,0
"A427417B",3.75694509362802,0
"A760655B",9.45674596354365,0
"A328665B",3.16774629754946,0
"A601071B",7.39610539982095,0
"A157986B",4.37162630958483,0
"A407603B",8.0274245259352,0
"A316926B",9.782654796727,0
"A303221B",3.96933150943369,0
"A450478B",1.25905984081328,0
"A758258B",5.9527596202679,0
"A529296B",5.22412701044232,0
"A694981B",7.09904853254557,0
"A427563B",5.67150781862438,0
"A649242B",5.58570712571964,0
"A656699B",4.53632686752826,0
"A901447B",9.29588282248005,0
"A759130B",1.03806284954771,0
"A395492B",8.4732698625885,0
"A466977B",4.30679569253698,0
"A444213B",0.464278620202094,0
"A161123B",6.80586898932233,0
"A869976B",7.32464099302888,0
"A3079B",9.2780138598755,0
"A461502B",1.20562063297257,0
"A428153B",7.68814495531842,0
"A610930B",5.82384797977284,0
"A102983B",6.29099583020434,0
"A194640B",8.03003878099844,0
"A798573B",3.89178339857608,0
"A249444B",7.9528103559278,0
"A997006B",3.69241484440863,0
"A640021B",7.51850579865277,0
"A339579B",0.384931641165167,0
"A382013B",2.25193420890719,0
"A507282B",9.24982176162302,0
"A48655B",4.1143020032905,0
"A870504B",7.80980219133198,0
"A775665B",5.66369245992973,0
"A499050B",1.51788730639964,0
"A340489B",7.24131734343246,0
"A418153B",5.82263242453337,0
"A145300B",1.80419221287593,0
"A283398B",9.86095701344311,0
"A317770B",9.10874897846952,0
"A407980B",5.51054149866104,0
"A301780B",1.78900379687548,0
"A174227B",7.96417981619015,0
"A47141B",0.723702465184033,0
"A148858B",7.59981167735532,0
"A958096B",2.36677478766069,0
"A505974B",5.57930618291721,0
"A404115B",5.49694356042892,0
"A347311B",2.41706064436585,0
"A303773B",2.32946422882378,0
"A690089B",1.83312215143815,0
"A769821B",3.21220337646082,0
"A105198B",2.14438345981762,0
"A986360B",2.49085441697389,0
"A103026B",8.43533267499879,0
"A182372B",3.22813264559954,0
"A748125B",6.59048363100737,0
"A26883B",1.55515239574015,0
"A787482B",4.74959599319845,0
"A146657B",0.979300115723163,0
"A142467B",7.79919908381999,0
"A594372B",5.53230074699968,0
"A119038B",4.33978377841413,0
"A502322B",7.7528926031664,0
"A84673B",5.3673328529112,0
"A813072B",2.52161448355764,0
"A472079B",4.99400734668598,0
"A564963B",3.11273632571101,0
"A455090B",6.63683514343575,0
"A573373B",0.405047042295337,0
"A674793B",5.63322581350803,0
"A285586B",9.50640405295417,0
"A453191B",8.34397671744227,0
"A778232B",9.17687360430136,0
"A931728B",0.217117229476571,0
"A548093B",0.605523365084082,0
"A112145B",2.17203902779147,0
"A287078B",1.11295704264194,0
"A271486B",5.92166250338778,0
"A587451B",7.61597749777138,0
"A848187B",0.258901277557015,0
"A944697B",3.26458701863885,0
"A856110B",4.31766059016809,0
"A500875B",4.9159487709403,0
"A194236B",5.40743920020759,0
"A92224B",4.47955325711519,0
"A913230B",4.17086204048246,0
"A879077B",3.26863469788805,0
"A801687B",0.0649919477291405,0
"A702056B",7.31416624970734,0
"A470301B",9.82876009773463,0
"A3639B",6.09276143368334,0
"A491851B",4.37435360159725,0
"A809289B",1.83540414785966,0
"A326870B",7.42418597685173,0
"A562774B",8.52614939911291,0
"A831853B",8.84566928027198,0
"A171824B",9.99918440822512,0
"A522392B",2.16878118226305,0
"A255729B",8.3585469587706,0
"A278031B",5.29962888918817,0
"A759763B",3.73722185380757,0
"A942178B",0.618532921653241,0
"A982304B",1.75316319800913,0
"A237040B",6.0292497347109,0
"A765637B",3.73762666247785,0
"A373630B",7.32036914909258,0
"A722664B",1.02106743026525,0
"A890182B",7.54186723381281,0
"A341925B",7.76522268308327,0
"A519396B",5.31902307877317,0
"A764476B",4.80635020183399,0
"A931881B",3.64914418198168,0
"A903695B",8.32253879867494,0
"A412087B",2.40997835528105,0
"A83405B",7.18098487239331,0
"A258853B",7.5097036617808,0
"A735584B",8.49845123710111,0
"A656946B",6.21555815218017,0
"A955845B",1.29472175613046,0
"A847179B",2.45985969435424,0
"A308652B",5.89239127235487,0
"A865496B",0.503575901966542,0
"A13276B",7.33208620920777,0
"A59846B",7.49454345786944,0
"A223717B",1.94532099645585,0
"A331092B",4.12027063779533,0
"A719509B",4.50925779296085,0
"A623323B",4.42408617818728,0
"A436650B",9.8219791171141,0
"A732079B",6.50392698124051,0
"A889711B",6.06107193976641,0
"A424787B",2.50689765438437,0
"A138287B",5.64650750719011,0
"A933171B",2.28061126312241,0
"A440610B",6.84876389568672,0
"A303053B",2.62813396751881,0
"A162401B",5.19276608712971,0
"A338711B",6.59726842073724,0
"A876112B",7.41019777487963,0
"A219604B",6.68036944465712,0
"A276080B",9.02133979368955,0
"A788027B",6.54271976090968,0
"A796988B",8.01076414063573,0
"A63388B",3.53004247881472,0
"A230603B",5.20788812544197,0
"A632282B",1.17331682238728,0
"A77440B",8.04674361366779,0
"A368101B",8.01684476435184,0
"A637639B",4.31775720324367,0
"A173859B",5.33030278980732,0
"A932931B",5.68036042386666,0
"A347523B",8.00932655343786,0
"A786025B",3.13017254695296,0
"A133795B",2.87142915651202,0
"A655120B",1.23469798825681,0
"A202480B",3.12675513792783,0
"A229139B",4.20901883859187,0
"A555186B",5.77525708824396,0
"A666180B",8.49079625215381,0
"A881190B",2.69771588034928,0
"A103344B",5.85266282549128,0
"A595292B",8.17631541984156,0
"A738144B",0.154137131758034,0
"A187520B",5.72062431136146,0
"A241404B",2.67521551577374,0
"A987611B",0.607032361440361,0
"A201882B",7.16789538506418,0
"A761376B",2.36144330585375,0
"A134018B",8.55416748905554,0
"A70370B",2.06695249769837,0
"A58054B",4.82988033210859,0
"A258726B",1.71100872103125,0
"A320820B",4.17588675860316,0
"A755357B",4.87855724524707,0
"A335905B",3.17394466139376,0
"A624068B",4.90405045449734,0
"A258737B",9.29517459589988,0
"A583884B",0.782841364853084,0
"A286995B",5.37452802294865,0
"A786986B",2.29990071384236,0
"A911310B",5.4010540060699,0
"A258105B",7.0423945854418,0
"A896095B",8.70425824308768,0
"A334200B",4.48937683133408,0
"A573114B",1.52734872419387,0
"A98086B",9.41003886749968,1
"A97375B",3.87720663566142,0
"A739728B",6.58209376037121,0
"A165783B",6.58185994252563,0
"A479327B",4.79405479505658,0
"A273242B",4.62386060040444,0
"A284639B",3.72591264778748,0
"A293831B",8.15602957038209,0
"A444049B",4.74462224170566,0
"A970054B",6.97842949070036,0
"A646489B",0.682267106603831,0
"A979075B",2.1513565001078,0
"A366399B",3.64091838477179,0
"A781250B",8.15328644355759,0
"A190920B",6.35920039145276,0
"A654113B",9.36275730375201,0
"A519858B",6.92246699007228,0
"A731632B",2.31644277460873,0
"A454351B",5.17697660252452,0
"A994184B",0.000170876737684011,0
"A801750B",9.24377205083147,0
"A263187B",4.27901106653735,0
"A883876B",0.302714579738677,0
"A114356B",7.90968100074679,0
"A453268B",1.50188837200403,0
"A508507B",9.52094280859455,0
"A8911B",1.83963369112462,0
"A801406B",8.86925865896046,0
"A961585B",7.87867994746193,0
"A664818B",0.766952414996922,0
"A514413B",7.86239511799067,0
"A847668B",8.1365861534141,0
"A480163B",0.160497708711773,0
"A696869B",9.7031044960022,0
"A338198B",2.84529951168224,0
"A43086B",8.49315129918978,0
"A738720B",5.58458501007408,0
"A669472B",1.83673083316535,0
"A483452B",0.908422295469791,0
"A58545B",8.78660636721179,0
"A701532B",9.30334681412205,0
"A455564B",8.55293333763257,0
"A27592B",7.45676072081551,0
"A119244B",0.0334131182171404,0
"A353632B",6.98318436508998,0
"A584554B",4.44371379446238,0
"A564245B",1.5419097058475,0
"A697500B",8.17850597435609,0
"A250148B",7.6004038983956,0
"A324702B",5.36287117516622,0
"A732100B",2.65600830782205,0
"A79916B",5.83018558099866,0
"A373350B",5.45839624246582,0
"A473702B",8.58389554312453,0
"A304459B",9.5590404770337,0
"A15187B",3.23005709331483,0
"A655287B",7.07990328548476,0
"A147336B",8.28861593967304,0
"A896180B",4.61357159307227,0
"A805848B",2.0515410695225,0
"A407554B",1.17817634949461,0
"A499437B",4.53941569663584,0
"A333027B",1.78712093038484,0
"A191848B",1.2751302216202,0
"A40134B",1.25577798113227,0
"A209576B",9.49045736575499,0
"A581335B",2.78397712158039,0
"A283776B",4.08964817412198,0
"A329474B",2.18808141071349,0
"A390216B",8.70214168913662,0
"A614171B",4.57960240310058,0
"A413153B",4.71717953914776,0
"A875118B",8.69624956976622,0
"A867180B",8.34581865929067,0
"A353851B",3.62329336581752,0
"A412606B",5.44398565078154,0
"A472245B",3.88286700006574,0
"A2841B",6.29980275407434,0
"A369085B",6.9705376191996,0
"A75037B",0.72541955858469,0
"A956211B",5.91590160736814,0
"A507067B",5.04426059545949,0
"A362606B",6.28395054955035,0
"A617728B",5.27243982534856,0
"A488918B",3.40253376634791,0
"A859784B",5.75362935196608,0
"A769524B",0.597517562564462,0
"A476096B",3.48727915901691,0
"A382891B",7.97461817041039,0
"A865437B",7.70058680558577,0
"A573536B",4.42506900522858,0
"A252580B",2.92200961848721,0
"A886213B",8.87583098607138,0
"A51401B",6.80847319075838,0
"A121699B",1.45107581513003,0
"A676180B",8.3463485352695,0
"A692517B",9.1650068690069,0
"A60000B",4.65122182620689,0
"A931327B",2.420079249423,0
"A959273B",2.29819701053202,0
"A871581B",0.538985126186162,0
"A845019B",9.52599270734936,0
"A266844B",3.77408971777186,0
"A538405B",3.86513888137415,0
"A545168B",7.39655188051984,0
"A498608B",4.73517767619342,0
"A385267B",0.267537534236908,0
"A429906B",3.31244298024103,0
"A274649B",1.21563002001494,0
"A71918B",8.06427724659443,0
"A229256B",0.00410796608775854,0
"A174690B",7.92493713553995,0
"A788601B",8.10520928120241,0
"A172036B",8.71912124101073,0
"A551152B",6.52157459175214,0
"A394026B",8.41373776085675,0
"A230582B",6.32369672181085,0
"A928209B",2.09460801910609,0
"A877084B",4.9150365893729,0
"A641181B",8.14185179304332,0
"A539622B",9.93761074729264,0
"A399442B",0.48133977688849,0
"A563758B",1.95898639038205,0
"A580939B",5.69302032003179,0
"A412873B",2.89966637734324,0
"A489290B",8.21445538429543,0
"A767345B",8.9610102516599,0
"A340131B",5.71362619288266,0
"A667411B",7.08831786410883,0
"A8020B",5.12632770230994,0
"A831425B",4.89425746025518,0
"A204929B",9.5373809337616,0
"A349097B",8.81752422079444,0
"A884422B",0.0920877582393587,0
"A626609B",6.7417641915381,0
"A517880B",3.19673056015745,0
"A309523B",2.51289328327402,0
"A726123B",3.48914332455024,0
"A709814B",8.39280667481944,0
"A54834B",4.80913352686912,0
"A503234B",6.0078536788933,0
"A174174B",3.51713660173118,0
"A672644B",0.665979841724038,0
"A774409B",8.97641567746177,0
"A519793B",6.42585022142157,0
"A186216B",8.87102898443118,0
"A281396B",5.61189896427095,0
"A907615B",0.541922578122467,0
"A564707B",4.41488875774667,0
"A935111B",2.43206703802571,0
"A290967B",0.322291203774512,0
"A127737B",2.31655301526189,0
"A738299B",3.65642899880186,0
"A662711B",6.19375481968746,0
"A228656B",0.589517133776098,0
"A625054B",6.62484414642677,0
"A824099B",1.49014039663598,0
"A382748B",7.36514388816431,0
"A68207B",2.14606189867482,0
"A27903B",8.10163949150592,0
"A69959B",7.28281780844554,0
"A923753B",9.33240249752998,0
"A511237B",3.77496057422832,0
"A874922B",9.09881312167272,0
"A162836B",8.06443630717695,0
"A930523B",4.93268128950149,0
"A928512B",2.10775790503249,0
"A613897B",3.68690502597019,0
"A470786B",9.05022132908925,0
"A893900B",2.86687684478238,0
"A823601B",4.36677452875301,0
"A269613B",2.8351335763,0
"A186995B",2.55375715903938,0
"A629311B",4.8435962642543,0
"A292871B",7.25528374547139,0
"A266215B",4.56600157078356,0
"A99054B",5.24941859068349,0
"A642942B",5.52414247766137,0
"A92972B",1.44113701535389,0
"A296221B",8.78773496020585,0
"A379139B",9.38966562738642,0
"A887271B",0.858571948483586,0
"A958347B",8.83242550538853,0
"A435622B",9.34426019433886,0
"A665931B",8.34954001475126,0
"A406362B",0.191996819339693,0
"A681310B",7.21136153675616,0
"A820442B",6.4993750769645,0
"A518110B",0.567080280743539,0
"A136577B",1.28433427307755,0
"A222240B",2.94707798631862,0
"A303196B",1.45773638272658,0
"A527535B",2.21125195268542,0
"A496147B",2.43069217773154,0
"A296685B",4.09184423508123,0
"A569881B",1.05064477073029,0
"A363152B",5.37998668616638,0
"A516294B",1.84567474061623,0
"A403057B",4.0391398454085,0
"A252217B",1.10835862113163,0
"A76288B",6.27933812327683,0
"A825515B",2.93286241823807,0
"A659959B",2.52497756155208,0
"A601238B",5.28378748567775,0
"A956867B",4.74494020221755,0
"A455813B",8.81336897844449,0
"A320618B",5.95734911505133,0
"A650925B",8.58420464443043,0
"A850144B",0.624499623663723,0
"A40668B",5.97177669871598,0
"A340736B",7.45738229248673,0
"A331576B",4.5789104164578,0
"A18942B",7.21139597008005,0
"A376246B",9.75177951157093,0
"A272622B",7.58657594909891,0
"A292839B",1.80145053425804,0
"A439216B",8.96537465974689,0
"A103030B",4.70241667004302,0
"A599602B",5.09972807951272,0
"A948460B",4.16791763156652,0
"A251918B",9.37417554436252,0
"A612950B",0.938775860704482,0
"A125213B",4.53771662898362,0
"A353563B",4.5933305635117,0
"A70717B",7.42129855090752,0
"A625734B",4.91135742282495,0
"A584743B",8.99689230369404,0
"A656077B",6.45841920282692,0
"A36953B",5.87337185395882,0
"A493712B",2.11869708728045,0
"A802914B",0.760990581475198,0
"A334716B",7.74432883830741,0
"A900153B",8.26349367620423,0
"A284478B",4.50716976774856,0
"A697617B",8.77385726198554,0
"A132447B",6.77786167012528,0
"A271303B",8.29505394212902,0
"A466737B",5.86372506804764,0
"A452955B",5.50071744248271,0
"A808782B",1.79134583333507,0
"A192933B",1.57858700025827,0
"A183362B",7.24858550587669,0
"A728140B",4.61859476286918,0
"A851570B",3.61003462458029,0
"A209743B",4.35941098025069,0
"A601539B",2.64781742822379,0
"A313933B",9.70188654959202,0
"A325860B",8.70991637231782,0
"A721099B",3.95551363471895,0
"A326798B",4.87898316932842,0
"A274683B",0.699315897654742,0
"A926781B",0.490492591634393,0
"A835920B",3.99949833750725,0
"A981097B",5.86396191269159,0
"A65294B",6.68763912981376,0
"A441048B",4.68749499879777,0
"A624886B",8.17174496827647,0
"A722594B",1.03355382801965,0
"A164633B",2.93425075011328,0
"A354585B",6.905786851421,0
"A16422B",5.89447172358632,0
"A688310B",8.90325782820582,0
"A809846B",0.835018858779222,0
"A285365B",7.32838442549109,0
"A298908B",6.07242981670424,0
"A819374B",6.23611314920709,0
"A101719B",9.88313554320484,0
"A167194B",6.86505587538704,0
"A131695B",4.78151198476553,0
"A585595B",8.71048858156428,0
"A301320B",1.40059841331095,0
"A190381B",1.85967364348471,0
"A727856B",0.177322302479297,0
"A751324B",3.23284269077703,0
"A324999B",7.31781469192356,0
"A16568B",8.42316188383847,0
"A495193B",9.57243179902434,0
"A954037B",5.99999248748645,0
"A336111B",7.3641897761263,0
"A326318B",4.16603113524616,0
"A155571B",2.97076855786145,0
"A713575B",7.01368349371478,0
"A372051B",4.83892520656809,0
"A403129B",4.5332985627465,0
"A856724B",3.4958338434808,0
"A851652B",7.17260355362669,0
"A920996B",3.17719054874033,0
"A693979B",3.81620281841606,0
"A900777B",6.6973270336166,0
"A872907B",8.54892123024911,0
"A122150B",1.90032565034926,0
